spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00001058440	Pesticide3_Diethofencarb_C14H21NO4_Powmil M+H	CCOC1=C(C=C(C=C1)NC(=O)OC(C)C)OCC	0			1+	NA	268.154
CCMSLIB00001058441	Pesticide5_Clothianidin_C6H8ClN5O2S_[C(E)]-N-[(2-Chloro-5-thiazolyl)methyl]-N?-methyl-N?-nitroguanidine M+H	CN=C(NCC1=CN=C(S1)Cl)N[N+](=O)[O-]	0			1+	NA	250.016
CCMSLIB00001058443	Pesticide4_Oxadixyl_C14H18N2O4_ M+Na	CC1=C(C(=CC=C1)C)N(C(=O)COC)N2CCOC2=O	0			1+	NA	301.116
CCMSLIB00001058445	Pesticide5_Thiabendazole_C10H7N3S_2-(4-Thiazoly)benzimidazole M+H	C1=CC=C2C(=C1)NC(=N2)C3=CSC=N3	0			1+	NA	202.043
CCMSLIB00001058446	Pesticide4_Pyracarbolid_C13H15NO2_6-Methyl-N-phenyl-3,4-dihydro-2H-pyran-5-carboxamide M+H	CC1=C(CCCO1)C(=O)NC2=CC=CC=C2	0			1+	NA	218.117
CCMSLIB00001058447	Pesticide3_Cycluron_C11H22N2O_3-Cyclooctyl-1,1-dimethylurea M+H	CN(C)C(=O)NC1CCCCCCC1	0			1+	NA	199.18
CCMSLIB00001058448	Pesticide3_Cycluron_C11H22N2O_3-Cyclooctyl-1,1-dimethylurea M+Na	CN(C)C(=O)NC1CCCCCCC1	0			1+	NA	221.162
CCMSLIB00001058450	Pesticide5_Thiacloprid_C10H9ClN4S_Cyanamide, N-[(2Z)-3-[(6-chloro-3-pyridinyl)methyl]-2-thiazolidinylidene]- M+H	Clc1ccc(CN2CCS/C/2=N\C#N)cn1	0			1+	NA	253.031
CCMSLIB00001058451	Pesticide4_Imazalil_C14H14Cl2N2O_Freshgard M+H	C=CCOC(CN1C=CN=C1)C2=C(C=C(C=C2)Cl)Cl	0			1+	NA	297.055
CCMSLIB00001058454	Pesticide5_Sulfentrazone_C11H10Cl2F2N4O3S_N-{2,4-Dichloro-5-[4-(difluoromethyl)-3-methyl-5-oxo-4,5-dihydro-1H-1,2,4-triazol-1-yl]phenyl}methanesulfonamide M+H	CC1=NN(C(=O)N1C(F)F)C2=CC(=C(C=C2Cl)Cl)NS(=O)(=O)C	0			1+	NA	386.989
CCMSLIB00001058955	Pesticide3_Diethofencarb_C14H21NO4_Powmil M+H	CCOC1=C(C=C(C=C1)NC(=O)OC(C)C)OCC	0			1+	NA	268.154
CCMSLIB00001058459	Pesticide5_Sulfentrazone_C11H10Cl2F2N4O3S_N-{2,4-Dichloro-5-[4-(difluoromethyl)-3-methyl-5-oxo-4,5-dihydro-1H-1,2,4-triazol-1-yl]phenyl}methanesulfonamide M+NH4	CC1=NN(C(=O)N1C(F)F)C2=CC(=C(C=C2Cl)Cl)NS(=O)(=O)C	0			1+	NA	404.016
CCMSLIB00001058460	Pesticide5_Tricyclazole_C9H7N3S_Beam M+H	CC1=C2C(=CC=C1)SC3=NN=CN23	0			1+	NA	190.043
CCMSLIB00001058583	Pesticide2_Alanycarb_C17H25N3O4S2_ M+Na	CCOC(=O)CCN(CC1=CC=CC=C1)SN(C)C(=O)ON=C(C)SC	0			1+	NA	422.118
CCMSLIB00001058463	Pesticide4_Secbumeton_C10H19N5O_N-sec-Butyl-N'-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine M+H	CCC(C)NC1=NC(=NC(=N1)NCC)OC	0			1+	NA	226.166
CCMSLIB00001058464	Pesticide3_Iprovalicarb Isomer 1*_C18H28N2O3_Isopropyl [(2S)-3-methyl-1-{[1-(4-methylphenyl)ethyl]amino}-1-oxo-2-butanyl]carbamate M+H	CC1=CC=C(C=C1)C(C)NC(=O)C(C(C)C)NC(=O)OC(C)C	0			1+	NA	321.217
CCMSLIB00001058467	Pesticide5_Metribuzin_C8H14N4OS_4-Amino-6-(2-methyl-2-propanyl)-3-(methylsulfanyl)-1,2,4-triazin-5(4H)-one M+H	CC(C)(C)C1=NN=C(N(C1=O)N)SC	0			1+	NA	215.096
CCMSLIB00001058815	Pesticide4_Zoxamide_C14H16Cl3NO2_3,5-Dichloro-N-(1-chloro-3-methyl-2-oxopentan-3-yl)-4-methylbenzamide M-H2O+H	CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl	0			1+	NA	318.021
CCMSLIB00001058469	Pesticide3_Iprovalicarb Isomer 1*_C18H28N2O3_Isopropyl [(2S)-3-methyl-1-{[1-(4-methylphenyl)ethyl]amino}-1-oxo-2-butanyl]carbamate M+Na	CC1=CC=C(C=C1)C(C)NC(=O)C(C(C)C)NC(=O)OC(C)C	0			1+	NA	343.199
CCMSLIB00001058472	Pesticide4_Chlorantraniliprole_C18H14BrCl2N5O2_3-Bromo-N-[4-chloro-2-methyl-6-(methylcarbamoyl)phenyl]-1-(3-chloropyridin-2-yl)-1H-pyrazole-5-carboxamide M+H	CC1=C(C(=CC(=C1)Cl)C(=O)NC)NC(=O)C2=CC(=NN2C3=C(C=CC=N3)Cl)Br	0			1+	NA	481.978
CCMSLIB00001058473	Pesticide5_Thiofanox_C9H18N2O2S_Benelux M-H2O+H	CC(C)(C)C(=NOC(=O)NC)CSC	0			1+	NA	201.105
CCMSLIB00001058474	Pesticide3_Bifenazate_C17H20N2O3_1-Methylethyl 2-(4-methoxybiphenyl-3-yl)hydrazinecarboxylate M+H	CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC	0			1+	NA	301.154
CCMSLIB00001058475	Pesticide4_Chlorantraniliprole_C18H14BrCl2N5O2_3-Bromo-N-[4-chloro-2-methyl-6-(methylcarbamoyl)phenyl]-1-(3-chloropyridin-2-yl)-1H-pyrazole-5-carboxamide M+Na	CC1=C(C(=CC(=C1)Cl)C(=O)NC)NC(=O)C2=CC(=NN2C3=C(C=CC=N3)Cl)Br	0			1+	NA	503.96
CCMSLIB00001058476	Pesticide5_Simetryn_C8H15N5S_Ethanamine, N,N'-[6-(methylthio)-1,3,5-triazine-2,4(1H,3H)-diylidene]bis- M+H	CCNC1=NC(=NC(=N1)SC)NCC	0			1+	NA	214.112
CCMSLIB00001059045	Pesticide6_Bitertanol_C20H23N3O2_1-(4-Biphenylyloxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)-2-butanol M+H	CC(C)(C)C(C(N1C=NC=N1)OC2=CC=C(C=C2)C3=CC=CC=C3)O	0			1+	NA	338.186
CCMSLIB00001058478	Pesticide5_Ethofumesate_C13H18O5S_2-Ethoxy-3,3-dimethyl-2,3-dihydro-1-benzofuran-5-yl methanesulfonate M+K	CCOC1C(C2=C(O1)C=CC(=C2)OS(=O)(=O)C)(C)C	0			1+	NA	325.05
CCMSLIB00001058479	Pesticide4_Ametryn_C9H17N5S_ M+H	CCNC1=NC(=NC(=N1)SC)NC(C)C	0			1+	NA	228.127
CCMSLIB00001058480	Pesticide3_Chloroxuron_C15H15ClN2O2_Urea, N'-[4-(4-chlorophenoxy)phenyl]-N,N-dimethyl- M+H	CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)Cl	0			1+	NA	291.089
CCMSLIB00001058481	Pesticide5_Ethiprole_C13H9Cl2F3N4OS_1H-Pyrazole-3-carbonitrile, 5-amino-1-[2,6-dichloro-4-(trifluoromethyl)phenyl]-4-(ethylsulfinyl)- M+H	CCS(=O)C1=C(N(N=C1C#N)C2=C(C=C(C=C2Cl)C(F)(F)F)Cl)N	0			1+	NA	396.99
CCMSLIB00001058792	Pesticide5_Mefenacet_C16H14N2O2S_Acetamide, 2-(2-benzothiazolyloxy)-N-methyl-N-phenyl- M+Na	CN(C1=CC=CC=C1)C(=O)COC2=NC3=CC=CC=C3S2	0			1+	NA	321.067
CCMSLIB00001058483	Pesticide3_Fenoxycarb_C17H19NO4_[2-(4-Phenoxyphenoxy)ethyl]carbamic acid ethyl ester M+H	CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2	0			1+	NA	302.138
CCMSLIB00001058484	Pesticide4_Furalaxyl_C17H19NO4_N-(2,6-Dimethylphenyl)-N-(2-furanylcarbonyl)-DL-alanine methyl ester M+Na	CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)C2=CC=CO2	0			1+	NA	324.12
CCMSLIB00001058485	Pesticide5_Methoprotryne_C11H21N5OS_ M+H	CC(C)NC1=NC(=NC(=N1)NCCCOC)SC	0			1+	NA	272.154
CCMSLIB00001058486	Pesticide3_Neburon_C12H16Cl2N2O_Urea, N-butyl-N'-(3,4-dichlorophenyl)-N-methyl- M+H	CCCCN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl	0			1+	NA	275.071
CCMSLIB00001058487	Pesticide4_Spiroxamine Isomer 1*_C18H35NO2_N-Ethyl-N-{[8-(2-methyl-2-propanyl)-1,4-dioxaspiro[4.5]dec-2-yl]methyl}-1-propanamine M+H	CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C	0			1+	NA	298.274
CCMSLIB00001058488	Pesticide5_Fenamidone_C17H17N3OS_(S)-1-Anilino-4-methyl-2-methylthio-4-phenylimidazolin-5-one M+H	CC1(C(=O)N(C(=N1)SC)NC2=CC=CC=C2)C3=CC=CC=C3	0			1+	NA	312.116
CCMSLIB00001058489	Pesticide3_Pyraclostrobin_C19H18ClN3O4_Methyl [2-({[1-(4-chlorophenyl)-1H-pyrazol-3-yl]oxy}methyl)phenyl]methoxycarbamate M+H	COC(=O)N(C1=CC=CC=C1COC2=NN(C=C2)C3=CC=C(C=C3)Cl)OC	0			1+	NA	388.106
CCMSLIB00001058490	Pesticide4_Azoxystrobin_C22H17N3O5_Methyl (2E)-2-(2-{[6-(2-cyanophenoxy)pyrimidin-4-yl]oxy}phenyl)-3-methoxyprop-2-enoate M+H	COC=C(C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)C(=O)OC	0			1+	NA	404.124
CCMSLIB00001058491	Pesticide3_Pyraclostrobin_C19H18ClN3O4_Methyl [2-({[1-(4-chlorophenyl)-1H-pyrazol-3-yl]oxy}methyl)phenyl]methoxycarbamate M+Na	COC(=O)N(C1=CC=CC=C1COC2=NN(C=C2)C3=CC=C(C=C3)Cl)OC	0			1+	NA	410.088
CCMSLIB00001058493	Pesticide4_Azoxystrobin_C22H17N3O5_Methyl (2E)-2-(2-{[6-(2-cyanophenoxy)pyrimidin-4-yl]oxy}phenyl)-3-methoxyprop-2-enoate M+Na	COC=C(C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)C(=O)OC	0			1+	NA	426.106
CCMSLIB00001058494	Pesticide5_Acibenzolar-S-methyl_C8H6N2OS2_Actigard M+H	CSC(=O)C1=C2C(=CC=C1)N=NS2	0			1+	NA	210.999
CCMSLIB00001058495	Pesticide3_Triflumuron_C15H10ClF3N2O3_Benzamide, 2-chloro-N-[[[4-(trifluoromethoxy)phenyl]amino]carbonyl]- M+H	C1=CC=C(C(=C1)C(=O)NC(=O)NC2=CC=C(C=C2)OC(F)(F)F)Cl	0			1+	NA	359.04
CCMSLIB00001058497	Pesticide5_Prometryne_C10H19N5S_1,3,5-Triazine-2,4-diamine, N,N'-bis(1-methylethyl)-6-(methylthio)- M+H	CC(C)NC1=NC(=NC(=N1)SC)NC(C)C	0			1+	NA	242.143
CCMSLIB00001058498	Pesticide3_Thiobencarb_C12H16ClNOS_S-(4-Chlorobenzyl) diethylcarbamothioate M+H	CCN(CC)C(=O)SCC1=CC=C(C=C1)Cl	0			1+	NA	258.071
CCMSLIB00001058499	Pesticide4_Mandipropamid_C23H22ClNO4_2-(4-Chlorophenyl)-N-{2-[3-methoxy-4-(2-propyn-1-yloxy)phenyl]ethyl}-2-(2-propyn-1-yloxy)acetamide M+H	COC1=C(C=CC(=C1)CCNC(=O)C(C2=CC=C(C=C2)Cl)OCC#C)OCC#C	0			1+	NA	270.149
CCMSLIB00001058989	Pesticide4_Benzoximate_C18H18ClNO5_Methanone, (benzoyloxy)(3-chloro-2,6-dimethoxyphenyl)-, O-ethyloxime, (Z)- M+Na	CCON=C(C1=C(C=CC(=C1OC)Cl)OC)OC(=O)C2=CC=CC=C2	0			1+	NA	386.076
CCMSLIB00001058502	Pesticide5_Flufenacet_C14H13F4N3O2S_4'-Fluoro-N-isopropyl-2-(5-trifluoromethyl-1,3,4-thiadiazol-2-yloxy)acetanilide M+H	CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F	0			1+	NA	364.073
CCMSLIB00001058503	Pesticide4_Pyrimethanil_C12H13N3_2-Pyrimidinamine, 4,6-dimethyl- M+H	CC1=CC(=NC(=N1)N)C	0			1+	NA	343.04
CCMSLIB00001058504	Pesticide3_Indoxacarb_C22H17ClF3N3O7_Methyl (4aS)-7-chloro-2-{(methoxycarbonyl)[4-(trifluoromethoxy)phenyl]carbamoyl}-2,5-dihydroindeno[1,2-e][1,3,4]oxadiazine-4a(3H)-carboxylate M+Na	COC(=O)C12CC3=C(C1=NN(CO2)C(=O)N(C4=CC=C(C=C4)OC(F)(F)F)C(=O)OC)C=CC(=C3)Cl	0			1+	NA	550.06
CCMSLIB00001058505	Pesticide5_Mefenacet_C16H14N2O2S_Acetamide, 2-(2-benzothiazolyloxy)-N-methyl-N-phenyl- M+H	CN(C1=CC=CC=C1)C(=O)COC2=NC3=CC=CC=C3S2	0			1+	NA	299.085
CCMSLIB00001058506	Pesticide3_Novaluron_C17H9ClF8N2O4_N-({3-Chloro-4-[1,1,2-trifluoro-2-(trifluoromethoxy)ethoxy]phenyl}carbamoyl)-2,6-difluorobenzamide M+H	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)OC(C(OC(F)(F)F)F)(F)F)Cl)F	0			1+	NA	493.019
CCMSLIB00001058507	Pesticide4_Boscalid_C18H12Cl2N2O_3-Pyridinecarboxamide, 2-chloro-N-(4'-chloro[1,1'-biphenyl]-2-yl)- M+H	C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl	0			1+	NA	369.217
CCMSLIB00001058509	Pesticide3_Lufenuron_C17H8Cl2F8N2O3_N-[[[2,5-Dichloro-4-(1,1,2,3,3,3-hexafluoropropoxy)phenyl]amino]carbonyl]-2,6-difluorobenzamide M+H	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2Cl)OC(C(C(F)(F)F)F)(F)F)Cl)F	0			1+	NA	510.985
CCMSLIB00001058510	Pesticide5_Bupirimate_C13H24N4O3S_Sulfamic acid, N,N-dimethyl-, 5-butyl-2-(ethylamino)-6-methyl-4-pyrimidinyl ester M+H	CCCCC1=C(N=C(N=C1OS(=O)(=O)N(C)C)NCC)C	0			1+	NA	317.164
CCMSLIB00001058511	Pesticide5_Cyazofamid_C13H13ClN4O2S_4-Chloro-1-(dimethylaminosulfonyl)-5-(p-tolyl)imidazole-2-carbonitrile M+Na	CC1=CC=C(C=C1)C2=C(N=C(N2S(=O)(=O)N(C)C)C#N)Cl	0			1+	NA	705.012
CCMSLIB00001058512	Pesticide3_Flufenoxuron_C21H11ClF6N2O3_N-({4-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-fluorophenyl}carbamoyl)-2,6-difluorobenzamide M+H	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=C(C=C(C=C2)OC3=C(C=C(C=C3)C(F)(F)F)Cl)F)F	0			1+	NA	489.043
CCMSLIB00001058513	Pesticide4_Methoxyfenozide_C22H28N2O3_N'-(3,5-Dimethylbenzoyl)-3-methoxy-2-methyl-N'-(2-methyl-2-propanyl)benzohydrazide M+H	CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C	0			1+	NA	294.1
CCMSLIB00001058515	Pesticide3_Flufenoxuron_C21H11ClF6N2O3_N-({4-[2-Chloro-4-(trifluoromethyl)phenoxy]-2-fluorophenyl}carbamoyl)-2,6-difluorobenzamide M+Na	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=C(C=C(C=C2)OC3=C(C=C(C=C3)C(F)(F)F)Cl)F)F	0			1+	NA	511.025
CCMSLIB00001058516	Pesticide4_Triadimefon_C14H16ClN3O2_2-Butanone, 1-(4-chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)- M+H	CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl	0			1+	NA	302.071
CCMSLIB00001058517	Pesticide5_Prothioconazole_C14H15Cl2N3OS_Redigo M+H	C1CC1(C(CC2=CC=CC=C2Cl)(CN3C(=S)N=CN3)O)Cl	0			1+	NA	344.038
CCMSLIB00001058518	Pesticide3_Chlorfluazuron_C20H9Cl3F5N3O3_Benzamide, N-[[[3,5-dichloro-4-[[3-chloro-5-(trifluoromethyl)-2-pyridinyl]oxy]phenyl]amino]carbonyl]-2,6-difluoro- M+H	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C(=C2)Cl)OC3=C(C=C(C=N3)C(F)(F)F)Cl)Cl)F	0			1+	NA	539.97
CCMSLIB00001058519	Pesticide4_Triadimefon_C14H16ClN3O2_2-Butanone, 1-(4-chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)- M+K	CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl	0			1+	NA	340.027
CCMSLIB00001058521	Pesticide5_Prothioconazole_C14H15Cl2N3OS_Redigo M-H2O+H	C1CC1(C(CC2=CC=CC=C2Cl)(CN3C(=S)N=CN3)O)Cl	0			1+	NA	326.027
CCMSLIB00001058522	Pesticide2_Aldicarb sulfone_C7H14N2O4S_Propanal, 2-methyl-2-(methylsulfonyl)-, O-[(methylamino)carbonyl]oxime, (1E)- M+H	CC(C)(C=NOC(=O)NC)S(=O)(=O)C	0			1+	NA	223.074
CCMSLIB00001058523	Pesticide5_Buprofezin_C16H23N3OS_(2Z)-2-(tert-Butylimino)-3-(1-methylethyl)-5-phenyl-1,3,5-thiadiazinan-4-one M+H	CC(C)N1\C(=N\C(C)(C)C)\SCN(C1=O)c2ccccc2	0			1+	NA	306.163
CCMSLIB00001058524	Pesticide2_Aldicarb sulfone_C7H14N2O4S_Propanal, 2-methyl-2-(methylsulfonyl)-, O-[(methylamino)carbonyl]oxime, (1E)- M+Na	CC(C)(C=NOC(=O)NC)S(=O)(=O)C	0			1+	NA	245.056
CCMSLIB00001058526	Pesticide4_Myclobutanil_C15H17ClN4_2-(4-Chlorophenyl)-2-(1H-1,2,4-triazol-1-ylmethyl)hexanenitrile M+H	CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl	0			1+	NA	289.121
CCMSLIB00001058527	Pesticide5_Hexythiazox_C17H21ClN2O2S_(4S,5S)-5-(4-Chlorophenyl)-N-cyclohexyl-4-methyl-2-oxo-1,3-thiazolidine-3-carboxamide M+H	CC1C(SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(C=C3)Cl	0			1+	NA	353.108
CCMSLIB00001058529	Pesticide4_Fluoxastrobin_C21H16ClFN4O5_Methanone, [2-[[6-(2-chlorophenoxy)-5-fluoro-4-pyrimidinyl]oxy]phenyl](5,6-dihydro-1,4,2-dioxazin-3-yl)-, O-methyloxime, (E)- M+H	CON=C(C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)C4=NOCCO4	0			1+	NA	459.086
CCMSLIB00001058530	Pesticide5_Propargite_C19H26O4 S_Sulfurous acid, 2-[4-(1,1-dimethylethyl)phenoxy]cyclohexyl 2-propyn-1-yl ester M+H	CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C	0			1+	NA	365.145
CCMSLIB00001058533	Pesticide4_Fluoxastrobin_C21H16ClFN4O5_Methanone, [2-[[6-(2-chlorophenoxy)-5-fluoro-4-pyrimidinyl]oxy]phenyl](5,6-dihydro-1,4,2-dioxazin-3-yl)-, O-methyloxime, (E)- M+Na	CON=C(C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)C4=NOCCO4	0			1+	NA	481.068
CCMSLIB00001058534	Pesticide2_Aldicarb sulfoxide_C7H14N2O3S_Propanal, 2-methyl-2-(methylsulfinyl)-, O-[(methylamino)carbonyl]oxime, (1E)- M+H	CC(C)(C=NOC(=O)NC)S(=O)C	0			1+	NA	207.08
CCMSLIB00001058535	Pesticide4_Mepanipyrim_C14H13N3_ M+H	CC#CC1=CC(=NC(=N1)NC2=CC=CC=C2)C	0			1+	NA	224.118
CCMSLIB00001058536	Pesticide8_Hydramethylnon_C25H24F6N4_2(1H)-Pyrimidinone, tetrahydro-5,5-dimethyl-, 2-[(2E)-3-[4-(trifluoromethyl)phenyl]-1-[(E)-2-[4-(trifluoromethyl)phenyl]ethenyl]-2-propen-1-ylidene]hydrazone M+H	CC1(CNC(=NC1)NN=C(C=CC2=CC=C(C=C2)C(F)(F)F)C=CC3=CC=C(C=C3)C(F)(F)F)C	0			1+	NA	495.198
CCMSLIB00001058537	Pesticide2_Aldicarb sulfoxide_C7H14N2O3S_Propanal, 2-methyl-2-(methylsulfinyl)-, O-[(methylamino)carbonyl]oxime, (1E)- M+Na	CC(C)(C=NOC(=O)NC)S(=O)C	0			1+	NA	229.062
CCMSLIB00001058538	Pesticide4_Tebufenozide_C22H28N2O2_Benzoic acid, 3,5-dimethyl-, 1-(1,1-dimethylethyl)-2-(4-ethylbenzoyl)hydrazide M+H	CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C	0			1+	NA	353.222
CCMSLIB00001059024	Pesticide6_Fuberidazole_C11H8N2O_2-(2-Furyl)-1H-benzimidazole M+H	C1=CC=C2C(=C1)NC(=N2)C3=CC=CO3	0			1+	NA	185.071
CCMSLIB00001058540	Pesticide6_Fuberidazole_C11H8N2O_2-(2-Furyl)-1H-benzimidazole M+H	C1=CC=C2C(=C1)NC(=N2)C3=CC=CO3	0			1+	NA	185.071
CCMSLIB00001058541	Pesticide6_Ethirimol_C11H19N3O_882476 M+H	CCCCC1=C(NC(=NC1=O)NCC)C	0			1+	NA	210.16
CCMSLIB00001058542	Pesticide4_Tebufenozide_C22H28N2O2_Benzoic acid, 3,5-dimethyl-, 1-(1,1-dimethylethyl)-2-(4-ethylbenzoyl)hydrazide M+Na	CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C	0			1+	NA	375.204
CCMSLIB00001058543	Pesticide2_Aldicarb_C7H14N2O2S_ M+Na	CC(C)(C=NOC(=O)NC)SC	0			1+	NA	213.067
CCMSLIB00001058545	Pesticide4_Picoxystrobin_C18H16F3NO4_Acanto M+H	COC=C(C1=CC=CC=C1COC2=CC=CC(=N2)C(F)(F)F)C(=O)OC	0			1+	NA	368.11
CCMSLIB00001058546	Pesticide6_Nuarimol_C17H12ClFN2O_(2-Chlorophenyl)(4-fluorophenyl)5-pyrimidinylmethanol M+H	C1=CC=C(C(=C1)C(C2=CC=C(C=C2)F)(C3=CN=CN=C3)O)Cl	0			1+	NA	315.069
CCMSLIB00001058547	Pesticide4_Picoxystrobin_C18H16F3NO4_Acanto M+ACN+H	COC=C(C1=CC=CC=C1COC2=CC=CC(=N2)C(F)(F)F)C(=O)OC	0			1+	NA	409.137
CCMSLIB00001058548	Pesticide6_Paclobutrazol_C30H40Cl2N6O2_1H-1,2,4-Triazole-1-ethanol, beta-[(4-chlorophenyl)methyl]-alpha-(1,1-dimethylethyl)- M+H	CC(C)(C)C(C(CC1=CC=C(C=C1)Cl)N2C=NC=N2)O	0			1+	NA	294.136
CCMSLIB00001058549	Pesticide2_Thidiazuron_C9H8N4OS_1-Phenyl-3-(1,2,3-thiadiazol-5-yl)urea M+H	C1=CC=C(C=C1)NC(=O)NC2=CN=NS2	0			1+	NA	221.049
CCMSLIB00001058550	Pesticide2_Thiophanate-methyl_C12H14N4O4S2_ M+H	COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC	0			1+	NA	343.053
CCMSLIB00001058551	Pesticide6_Paclobutrazol_C30H40Cl2N6O2_1H-1,2,4-Triazole-1-ethanol, beta-[(4-chlorophenyl)methyl]-alpha-(1,1-dimethylethyl)- M+K	CC(C)(C)C(C(CC1=CC=C(C=C1)Cl)N2C=NC=N2)O	0			1+	NA	332.092
CCMSLIB00001058977	Pesticide3_Pyraclostrobin_C19H18ClN3O4_Methyl [2-({[1-(4-chlorophenyl)-1H-pyrazol-3-yl]oxy}methyl)phenyl]methoxycarbamate M+H	COC(=O)N(C1=CC=CC=C1COC2=NN(C=C2)C3=CC=C(C=C3)Cl)OC	0			1+	NA	388.106
CCMSLIB00001058553	Pesticide2_Thiophanate-methyl_C12H14N4O4S2_ M+Na	COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC	0			1+	NA	365.035
CCMSLIB00001058554	Pesticide4_Carfentrazone-ethyl_C15H14Cl2F3N3O3_alpha,2-Dichloro-5-[4-(difluoromethyl)-4,5-dihydro-3-methyl-5-oxo-1H-1,2,4-triazol-1-yl]-4-fluorobenzenepropanoic acid ethyl ester M+NH4	CCOC(=O)C(CC1=CC(=C(C=C1Cl)F)N2C(=O)N(C(=N2)C)C(F)F)Cl	0			1+	NA	429.07
CCMSLIB00001058906	Pesticide6_Etoxazole_C21H23F2NO2_4-(4-tert-Butyl-2-ethoxyphenyl)-2-(2,6-difluorophenyl)-4,5-dihydro-1,3-oxazole M+H	CCOC1=C(C=CC(=C1)C(C)(C)C)C2COC(=N2)C3=C(C=CC=C3F)F	0			1+	NA	360.177
CCMSLIB00001058557	Pesticide4_Dimoxystrobin_C19H22N2O3_(2E)-2-{2-[(2,5-Dimethylphenoxy)methyl]phenyl}-2-(methoxyimino)-N-methylacetamide M+H	CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2C(=NOC)C(=O)NC	0			1+	NA	327.17
CCMSLIB00001058558	Pesticide6_Bromucanozole Isomer 1*_C13H12BrCl2N3O_2,5-Anhydro-4-bromo-1,3,4-trideoxy-2-(2,4-dichlorophenyl)-1-(1H-1,2,4-triazol-1-yl)pentitol M+H	C1C(COC1(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl)Br	0			1+	NA	375.961
CCMSLIB00001058559	Pesticide4_Dimoxystrobin_C19H22N2O3_(2E)-2-{2-[(2,5-Dimethylphenoxy)methyl]phenyl}-2-(methoxyimino)-N-methylacetamide M+Na	CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2C(=NOC)C(=O)NC	0			1+	NA	349.152
CCMSLIB00001059036	Pesticide6_Triticonazole_C17H20ClN3O_(5E)-5-(4-Chlorobenzylidene)-2,2-dimethyl-1-(1H-1,2,4-triazol-1-ylmethyl)cyclopentanol M+H	CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C	0			1+	NA	318.136
CCMSLIB00001058561	Pesticide6_Fenarimol_C17H12Cl2N2O_(2-Chlorophenyl)(4-chlorophenyl)5-pyrimidinylmethanol M+H	C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl	0			1+	NA	331.04
CCMSLIB00001058934	Pesticide4_Spiroxamine Isomer 1*_C18H35NO2_N-Ethyl-N-{[8-(2-methyl-2-propanyl)-1,4-dioxaspiro[4.5]dec-2-yl]methyl}-1-propanamine M+H	CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C	0			1+	NA	298.274
