sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_180626_PET100	PET	raw	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	7967840.5	6.90134068631423	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.16820892038715	0.196244782459658
A549_180626_PS100	PS	raw	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	5179514.1	6.71428910351907	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.16820892038715	0.196244782459658
A549_180626_untreated	Untreated	raw	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	2741609.5	6.43800575471453	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.16820892038715	0.196244782459658
A549_210626_PET100	PET	raw	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	6166198.3	6.79001755760934	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.16820892038715	0.196244782459658
A549_210626_PS100	PS	raw	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	3409358.7	6.53267282331284	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.16820892038715	0.196244782459658
A549_210626_untreated	Untreated	raw	class	Carotenoids (C40, β-β)	NPC class: Carotenoids (C40, β-β)	Carotenoids (C40, β-β)	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	2	4588352.5	6.66165686981887	kruskal_wallis	0.586646219510032	0.811936957169929	ns	0.16820892038715	0.196244782459658
A549_110626_PET100	PET	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	1252110761.3	9.09764274846547	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_110626_PS100	PS	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	1328593713.4	9.12339219345563	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_110626_untreated	Untreated	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	1914279923.5	9.28200544481842	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_180626_PET100	PET	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	1065686194	9.02762933992209	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_180626_PS100	PS	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	2256179319.3	9.3533736142483	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_180626_untreated	Untreated	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	1799649431.3	9.25518791374463	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_210626_PET100	PET	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	1494810392.9	9.17458610897806	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_210626_PS100	PS	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	3103403180.8	9.49183820106155	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_210626_untreated	Untreated	raw	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	101	1508289918.5	9.17848482849475	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.222915270466622	0.255730865782828
A549_110626_PET100	PET	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_110626_PS100	PS	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_110626_untreated	Untreated	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_180626_PET100	PET	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_180626_PS100	PS	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_180626_untreated	Untreated	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	2641505.8	6.42185173302359	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_210626_PET100	PET	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_210626_PS100	PS	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_210626_untreated	Untreated	raw	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.138622496651704	0
A549_110626_PET100	PET	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	7145256.5	6.85401788446555	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_110626_PS100	PS	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	6967481.5	6.84307588658334	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_110626_untreated	Untreated	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	7297340	6.8631646410256	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_180626_PET100	PET	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	7832495	6.8939001817627	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_180626_PS100	PS	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	6896079.5	6.83860232249498	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_180626_untreated	Untreated	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	6687071.5	6.82523603176566	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_210626_PET100	PET	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	7972703.5	6.90160566771838	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_210626_PS100	PS	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	6221378.5	6.79388669382442	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_210626_untreated	Untreated	raw	class	Cholestane steroids	NPC class: Cholestane steroids	Cholestane steroids	Terpenoids	Steroids	Cholestane steroids	1	7379529.5	6.86802873204724	kruskal_wallis	0.11329301336363	0.811936957169929	ns	0.0579862770146287	0.0552978592677134
A549_110626_PET100	PET	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	45553850	7.65852509694798	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_110626_PS100	PS	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40801660	7.61067784319898	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_110626_untreated	Untreated	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	42906508	7.63252318049136	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_180626_PET100	PET	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	44886750	7.65211817136652	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_180626_PS100	PS	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40173004	7.60393431881424	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_180626_untreated	Untreated	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	50735460	7.70531161087883	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_210626_PET100	PET	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40696270	7.60955461663757	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_210626_PS100	PS	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40548040	7.60796987695798	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_210626_untreated	Untreated	raw	class	Cinnamic acids and derivatives	NPC class: Cinnamic acids and derivatives	Cinnamic acids and derivatives	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	30472998	7.48391519741463	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.0328159653890863	0.0441482944085401
A549_110626_PET100	PET	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_110626_PS100	PS	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_110626_untreated	Untreated	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_180626_PET100	PET	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_180626_PS100	PS	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	2117920.8	6.3259099206178	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_180626_untreated	Untreated	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_210626_PET100	PET	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_210626_PS100	PS	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_210626_untreated	Untreated	raw	class	Cyclamides	NPC class: Cyclamides	Cyclamides	Amino acids and Peptides	Oligopeptides	Cyclamides	1	1013873.6	6.00598424306848	kruskal_wallis	0.367879441171442	0.811936957169929	ns	0.106641892516439	0
A549_110626_PET100	PET	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_110626_PS100	PS	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_110626_untreated	Untreated	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_180626_PET100	PET	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_180626_PS100	PS	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_180626_untreated	Untreated	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_210626_PET100	PET	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_210626_PS100	PS	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_210626_untreated	Untreated	raw	class	Depsipeptides	NPC class: Depsipeptides	Depsipeptides	Amino acids and Peptides x Polyketides	Oligopeptides	Depsipeptides	1	1013873.6	6.00598424306848	kruskal_wallis	NA	NA	ns	0	0
A549_110626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	181669679.6	8.25928245264189	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_110626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	177886645.3	8.25014334743246	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_110626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	171745299	8.23488486094559	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_180626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	196746762.2	8.29390759624868	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_180626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	177796873.4	8.24992412197298	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_180626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	159888013.3	8.20381590890902	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_210626_PET100	PET	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	178787655.6	8.25233753204629	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_210626_PS100	PS	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	219236301.1	8.34091246813512	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_210626_untreated	Untreated	raw	class	Diacylglycerols	NPC class: Diacylglycerols	Diacylglycerols	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	25	217068220.4	8.33659624777123	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0218943066382362	0.0243975916962906
A549_110626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	7039905.2	6.84756687262311	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_110626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_110626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	9743498.8	6.98871498057659	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_180626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_180626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6615129.3	6.82053840302294	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_180626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	11399779.5	7.05689648918239	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_210626_PET100	PET	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6083241.6	6.78413513649258	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_210626_PS100	PS	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	8271643.2	6.91759184522521	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_210626_untreated	Untreated	raw	class	Dicarboxylic acids	NPC class: Dicarboxylic acids	Dicarboxylic acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	6	6942835.8	6.84153695674547	kruskal_wallis	0.166442820614595	0.811936957169929	ns	0.157103760298726	0.204579844084007
A549_110626_PET100	PET	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	30744536	7.4877679571348	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_110626_PS100	PS	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	33106798	7.51991719211297	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_110626_untreated	Untreated	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	34112268	7.53291060775117	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_180626_PET100	PET	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	21662224	7.33570306242754	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_180626_PS100	PS	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	22907622	7.35998002714048	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_180626_untreated	Untreated	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	17785592	7.25006834983298	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_210626_PET100	PET	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	28891566	7.46077109743428	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_210626_PS100	PS	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	31411226	7.49708490134347	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_210626_untreated	Untreated	raw	class	Dipeptides	NPC class: Dipeptides	Dipeptides	Amino acids and Peptides	Small peptides	Dipeptides	1	20190874	7.30515514011439	kruskal_wallis	0.56114396864749	0.811936957169929	ns	0.0962826742994611	0.19192976122908
A549_110626_PET100	PET	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	49053939.6	7.69067390085143	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_110626_PS100	PS	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	51757838.1	7.71397613615878	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_110626_untreated	Untreated	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	11758215.8	7.07034146352236	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_180626_PET100	PET	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	9144435.7	6.96115695796811	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_180626_PS100	PS	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	8960935.7	6.95235340948116	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_180626_untreated	Untreated	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	13749209.1	7.13827774841608	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_210626_PET100	PET	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	82633424.1	7.91715575434426	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_210626_PS100	PS	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	8626576.2	6.93583851321041	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_210626_untreated	Untreated	raw	class	Erythromycins	NPC class: Erythromycins	Erythromycins	Polyketides	Macrolides	Erythromycins	3	11069177.1	7.04411537517988	kruskal_wallis	0.491098229502156	0.811936957169929	ns	0.438750675348491	0.738320491370264
A549_110626_PET100	PET	raw	class	Fatty acid estolides	NPC class: Fatty acid estolides	Fatty acid estolides	Fatty acids	Fatty esters	Fatty acid estolides	4	4391768.7	6.64263955807192	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.204311132769236	0.207779449461839
A549_110626_PS100	PS	raw	class	Fatty acid estolides	NPC class: Fatty acid estolides	Fatty acid estolides	Fatty acids	Fatty esters	Fatty acid estolides	4	6843024.4	6.83524815201726	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.204311132769236	0.207779449461839
A549_110626_untreated	Untreated	raw	class	Fatty acid estolides	NPC class: Fatty acid estolides	Fatty acid estolides	Fatty acids	Fatty esters	Fatty acid estolides	4	4241003.2	6.62746870255542	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.204311132769236	0.207779449461839
A549_180626_PET100	PET	raw	class	Fatty acid estolides	NPC class: Fatty acid estolides	Fatty acid estolides	Fatty acids	Fatty esters	Fatty acid estolides	4	4566608.3	6.65959385677618	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.204311132769236	0.207779449461839
A549_180626_PS100	PS	raw	class	Fatty acid estolides	NPC class: Fatty acid estolides	Fatty acid estolides	Fatty acids	Fatty esters	Fatty acid estolides	4	5077249.6	6.7056285995896	kruskal_wallis	0.393240720868598	0.811936957169929	ns	0.204311132769236	0.207779449461839
